  63.9580         57
  63.9626         73
  63.9672         51
  63.9718         62
  63.9763         56
  63.9809         64
  63.9855         87
  63.9901         57
  63.9947         60
  63.9993         73
  64.0038         69
  64.0084         71
  64.0130         80
  64.0176         78
  64.0222         80
  64.0268         62
  64.0313         84
  64.0359         72
  64.0405         61
  64.0451         69
  64.0497         80
  64.0543         60
  64.0588         74
  64.0634         65
  64.0680         65
  64.0726         53
  64.0772         65
  64.0818         61
  64.0863         72
  64.0909         71
  64.0955         73
  64.1001         64
  64.1047         69
  64.1092         69
  64.1138         85
  64.1184         71
  64.1230         71
  64.1276         72
  64.1322         77
  64.1367         76
  64.1413         75
  64.1459         62
  64.1505         69
  64.1551         83
  64.1597         70
  64.1642         55
  64.1688         65
  64.1734         74
  64.1780         77
  64.1826         69
  64.1872         66
  64.1917         72
  64.1963         72
  64.2009         86
  64.2055         60
  64.2101         71
  64.2146         68
  64.2192         69
  64.2238         99
  64.2284         72
  64.2330         70
  64.2376         78
  64.2421         77
  64.2467         69
  64.2513         78
  64.2559         78
  64.2605         74
  64.2651         75
  64.2696         58
  64.2742         71
  64.2788         76
  64.2834         83
  64.2880         83
  64.2926         78
  64.2971         65
  64.3017         77
  64.3063         93
  64.3109         80
  64.3155         80
  64.3201         91
  64.3246         73
  64.3292         77
  64.3338         88
  64.3384         78
  64.3430         70
  64.3475         79
  64.3521         76
  64.3567         81
  64.3613         76
  64.3659         71
  64.3705         86
  64.3750         82
  64.3796         83
  64.3842         70
  64.3888         84
  64.3934         72
  64.3980         88
  64.4025         78
  64.4071         77
  64.4117         96
  64.4163         80
  64.4209         78
  64.4255         79
  64.4300         80
  64.4346         79
  64.4392         82
  64.4438         83
  64.4484         87
  64.4529         97
  64.4575         81
  64.4621         88
  64.4667         83
  64.4713         79
  64.4759         82
  64.4804         91
  64.4850         77
  64.4896         91
  64.4942         79
  64.4988         71
  64.5034         77
  64.5079        109
  64.5125        113
  64.5171         89
  64.5217        105
  64.5263        105
  64.5309         88
  64.5354        108
  64.5400        103
  64.5446        113
  64.5492         89
  64.5538        116
  64.5584        120
  64.5629        122
  64.5675         92
  64.5721        102
  64.5767        109
  64.5813        110
  64.5858        117
  64.5904        103
  64.5950        116
  64.5996         88
  64.6042        103
  64.6088        111
  64.6133        116
  64.6179        129
  64.6225        121
  64.6271        109
  64.6317        134
  64.6363        127
  64.6408        124
  64.6454        128
  64.6500        160
  64.6546        143
  64.6592        152
  64.6638        124
  64.6683        154
  64.6729        155
  64.6775        181
  64.6821        148
  64.6867        163
  64.6912        181
  64.6958        188
  64.7004        188
  64.7050        209
  64.7096        210
  64.7142        227
  64.7187        194
  64.7233        201
  64.7279        197
  64.7325        227
  64.7371        249
  64.7417        241
  64.7462        229
  64.7508        216
  64.7554        247
  64.7600        259
  64.7646        295
  64.7692        261
  64.7737        260
  64.7783        284
  64.7829        305
  64.7875        301
  64.7921        332
  64.7967        328
  64.8012        316
  64.8058        312
  64.8104        355
  64.8150        340
  64.8196        387
  64.8241        366
  64.8287        347
  64.8333        370
  64.8379        386
  64.8425        387
  64.8471        371
  64.8516        431
  64.8562        401
  64.8608        434
  64.8654        456
  64.8700        436
  64.8746        451
  64.8791        465
  64.8837        458
  64.8883        476
  64.8929        513
  64.8975        519
  64.9021        569
  64.9066        589
  64.9112        563
  64.9158        675
  64.9204        710
  64.9250        647
  64.9295        748
  64.9341        767
  64.9387        754
  64.9433        853
  64.9479        972
  64.9525        980
  64.9570       1142
  64.9616       1156
  64.9662       1270
  64.9708       1432
  64.9754       1664
  64.9800       1633
  64.9845       1962
  64.9891       2178
  64.9937       2413
  64.9983       2831
  65.0029       3173
  65.0075       3422
  65.0120       4131
  65.0166       4926
  65.0212       5174
  65.0258       6185
  65.0304       6892
  65.0350       7300
  65.0395       8688
  65.0441       9226
  65.0487       9356
  65.0533      10477
  65.0579      10720
  65.0624      10409
  65.0670      10925
  65.0716      10171
  65.0762       9288
  65.0808       9263
  65.0854       8231
  65.0899       7115
  65.0945       6561
  65.0991       5942
  65.1037       5015
  65.1083       4711
  65.1129       4007
  65.1174       3500
  65.1220       3381
  65.1266       2916
  65.1312       2561
  65.1358       2505
  65.1404       2269
  65.1449       2073
  65.1495       2085
  65.1541       1957
  65.1587       1827
  65.1633       2048
  65.1678       1947
  65.1724       1973
  65.1770       2087
  65.1816       2179
  65.1862       2264
  65.1908       2570
  65.1953       2570
  65.1999       2853
  65.2045       3325
  65.2091       3574
  65.2137       3876
  65.2183       4341
  65.2228       4839
  65.2274       4675
  65.2320       5331
  65.2366       5245
  65.2412       5224
  65.2458       5598
  65.2503       5180
  65.2549       4877
  65.2595       4779
  65.2641       4428
  65.2687       3979
  65.2733       3863
  65.2778       3230
  65.2824       2998
  65.2870       2648
  65.2916       2298
  65.2962       2010
  65.3007       1786
  65.3053       1548
  65.3099       1387
  65.3145       1359
  65.3191       1151
  65.3237       1046
  65.3282        979
  65.3328        841
  65.3374        806
  65.3420        737
  65.3466        686
  65.3512        590
  65.3557        637
  65.3603        597
  65.3649        554
  65.3695        463
  65.3741        474
  65.3787        445
  65.3832        449
  65.3878        454
  65.3924        397
  65.3970        365
  65.4016        325
  65.4061        360
  65.4107        349
  65.4153        321
  65.4199        320
  65.4245        314
  65.4291        296
  65.4336        279
  65.4382        312
  65.4428        263
  65.4474        257
  65.4520        262
  65.4566        225
  65.4611        223
  65.4657        218
  65.4703        205
  65.4749        192
  65.4795        184
  65.4841        175
  65.4886        195
  65.4932        180
  65.4978        166
  65.5024        184
  65.5070        174
  65.5116        175
  65.5161        148
  65.5207        118
  65.5253        157
  65.5299        157
  65.5345        166
  65.5390        128
  65.5436        157
  65.5482        152
  65.5528        130
  65.5574        120
  65.5620        154
  65.5665        121
  65.5711        125
  65.5757        132
  65.5803        126
  65.5849        125
  65.5895        131
  65.5940        111
  65.5986        121
  65.6032        125
  65.6078        115
  65.6124        127
  65.6170        141
  65.6215        101
  65.6261        129
  65.6307        117
  65.6353        112
  65.6399        113
  65.6444        107
  65.6490        108
  65.6536        102
  65.6582        122
  65.6628         98
  65.6674        114
  65.6719        104
  65.6765         89
  65.6811        119
  65.6857         90
  65.6903        100
  65.6949         76
  65.6994         80
  65.7040        102
  65.7086         96
  65.7132         93
  65.7178        109
  65.7224         93
  65.7269         86
  65.7315        113
  65.7361         93
  65.7407        108
  65.7453         90
  65.7498         90
  65.7544         96
  65.7590         94
  65.7636         91
  65.7682         91
  65.7728         89
  65.7773         94
  65.7819         84
  65.7865         75
  65.7911         76
  65.7957        102
  65.8003         92
  65.8048         90
  65.8094         92
  65.8140         82
  65.8186         86
  65.8232         82
  65.8278         64
  65.8323         98
  65.8369         96
  65.8415         86
  65.8461         89
  65.8507         84
  65.8553         97
  65.8598         81
  65.8644         76
  65.8690         80
  65.8736         70
  65.8782         83
  65.8827         71
  65.8873         83
  65.8919         84
  65.8965         69
  65.9011         87
  65.9057         87
  65.9102         90
  65.9148         76
  65.9194        102
  65.9240         78
  65.9286         86
  65.9332         80
  65.9377         94
  65.9423         82
  65.9469         63
  65.9515         70
  65.9561         81
  65.9607         91
  65.9652         59
  65.9698         70
  65.9744         54
  65.9790         77
  65.9836         64
  65.9881         75
  65.9927         65
  65.9973         61
  66.0019         77
  66.0065         75
  66.0111         79
  66.0156         63
  66.0202         69
  66.0248         71
  66.0294         63
  66.0340         72
  66.0386         60
  66.0431         75
  66.0477         81
  66.0523         79
  66.0569         82
  66.0615         76
  66.0661         74
  66.0706         73
  66.0752         71
  66.0798         68
  66.0844         69
  66.0890         68
  66.0936         67
  66.0981         90
  66.1027         67
  66.1073         73
  66.1119         56
  66.1165         59
  66.1210         76
  66.1256         69
  66.1302         71
  66.1348         68
  66.1394         78
  66.1440         59
  66.1485         67
  66.1531         76
  66.1577         63
  66.1623         68
  66.1669         73
  66.1715         79
  66.1760         66
  66.1806         69
  66.1852         72
  66.1898         66
  66.1944         82
  66.1990         72
  66.2035         73
  66.2081         68
  66.2127         59
  66.2173         63
  66.2219         67
  66.2264         59
  66.2310         68
  66.2356         64
  66.2402         65
  66.2448         75
  66.2494         61
  66.2539         57
  66.2585         62
  66.2631         57
  66.2677         77
  66.2723         67
  66.2769         69
  66.2814         59
  66.2860         72
  66.2906         54
  66.2952         69
  66.2998         71
  66.3044         63
  66.3089         71
  66.3135         72
  66.3181         79
  66.3227         80
  66.3273         61
  66.3319         67
  66.3364         75
  66.3410         69
  66.3456         64
  66.3502         59
  66.3548         67
  66.3593         45
  66.3639         53
  66.3685         67
  66.3731         57
  66.3777         58
  66.3823         60
  66.3868         59
  66.3914         62
  66.3960         73
  66.4006         62
  66.4052         61
  66.4098         63
  66.4143         54
  66.4189         51
  66.4235         74
  66.4281         54
  66.4327         73
  66.4373         55
  66.4418         58
  66.4464         53
  66.4510         68
  66.4556         62
  66.4602         65
  66.4647         68
  66.4693         56
  66.4739         65
  66.4785         68
  66.4831         58
  66.4877         44
  66.4922         57
  66.4968         61
  66.5014         56
  66.5060         72
  66.5106         68
  66.5152         75
  66.5197         67
  66.5243         57
  66.5289         51
  66.5335         62
  66.5381         46
  66.5427         67
  66.5472         69
  66.5518         43
  66.5564         60
  66.5610         63
  66.5656         68
  66.5702         70
  66.5747         57
  66.5793         54
  66.5839         56
  66.5885         53
  66.5931         59
  66.5976         61
  66.6022         60
  66.6068         60
  66.6114         45
  66.6160         56
  66.6206         58
  66.6251         61
  66.6297         57
  66.6343         59
  66.6389         64
  66.6435         58
  66.6481         43
  66.6526         56
  66.6572         57
  66.6618         56
  66.6664         58
  66.6710         54
  66.6756         72
  66.6801         57
  66.6847         52
  66.6893         63
  66.6939         66
  66.6985         60
  66.7030         50
  66.7076         47
  66.7122         60
  66.7168         38
  66.7214         56
  66.7260         52
  66.7305         54
  66.7351         63
  66.7397         49
  66.7443         48
  66.7489         74
  66.7535         61
  66.7580         60
  66.7626         57
  66.7672         57
  66.7718         52
  66.7764         55
  66.7810         69
  66.7855         54
  66.7901         52
  66.7947         50
  66.7993         54
  66.8039         63
  66.8085         39
  66.8130         49
  66.8176         63
  66.8222         76
  66.8268         48
  66.8314         62
  66.8359         59
  66.8405         67
  66.8451         59
  66.8497         61
  66.8543         68
  66.8589         59
  66.8634         52
  66.8680         68
  66.8726         67
  66.8772         57
  66.8818         53
  66.8864         52
  66.8909         65
  66.8955         57
  66.9001         56
  66.9047         52
  66.9093         59
  66.9139         57
  66.9184         54
  66.9230         66
  66.9276         54
  66.9322         59
  66.9368         49
  66.9413         59
  66.9459         54
  66.9505         62
  66.9551         58
  66.9597         61
  66.9643         50
  66.9688         61
  66.9734         55
  66.9780         57
  66.9826         62
  66.9872         49
  66.9918         50
  66.9963         52
  67.0009         64
  67.0055         45
  67.0101         54
  67.0147         57
  67.0193         51
  67.0238         63
  67.0284         39
  67.0330         49
  67.0376         52
  67.0422         58
  67.0468         56
  67.0513         46
  67.0559         49
  67.0605         50
  67.0651         53
  67.0697         60
  67.0742         62
  67.0788         58
  67.0834         57
  67.0880         52
  67.0926         52
  67.0972         38
  67.1017         53
  67.1063         60
  67.1109         39
  67.1155         45
  67.1201         68
  67.1247         57
  67.1292         56
  67.1338         42
  67.1384         44
  67.1430         58
  67.1476         48
  67.1522         59
  67.1567         55
  67.1613         59
  67.1659         54
  67.1705         54
  67.1751         58
  67.1796         50
  67.1842         48
  67.1888         66
  67.1934         46
  67.1980         56
  67.2026         63
  67.2071         52
  67.2117         56
  67.2163         72
  67.2209         47
  67.2255         49
  67.2301         52
  67.2346         61
  67.2392         67
  67.2438         51
  67.2484         60
  67.2530         64
  67.2576         60
  67.2621         55
  67.2667         54
  67.2713         61
  67.2759         52
  67.2805         43
  67.2851         50
  67.2896         47
  67.2942         45
  67.2988         60
  67.3034         46
  67.3080         60
  67.3125         63
  67.3171         54
  67.3217         47
  67.3263         57
  67.3309         59
  67.3355         62
  67.3400         36
  67.3446         49
  67.3492         48
  67.3538         53
  67.3584         44
  67.3630         64
  67.3675         45
  67.3721         36
  67.3767         52
  67.3813         66
  67.3859         51
  67.3905         45
  67.3950         52
  67.3996         52
  67.4042         44
  67.4088         44
  67.4134         56
  67.4179         44
  67.4225         54
  67.4271         47
  67.4317         55
  67.4363         56
  67.4409         55
  67.4454         44
  67.4500         35
  67.4546         40
  67.4592         41
  67.4638         50
  67.4684         58
  67.4729         46
  67.4775         44
  67.4821         46
  67.4867         50
  67.4913         47
  67.4959         55
  67.5004         47
  67.5050         53
  67.5096         47
  67.5142         58
  67.5188         48
  67.5234         57
  67.5279         50
  67.5325         48
  67.5371         61
  67.5417         57
  67.5463         60
  67.5508         41
  67.5554         41
  67.5600         53
  67.5646         46
  67.5692         53
  67.5738         55
  67.5783         48
  67.5829         49
  67.5875         44
  67.5921         63
  67.5967         57
  67.6013         59
  67.6058         57
  67.6104         42
  67.6150         54
  67.6196         49
  67.6242         46
  67.6288         72
  67.6333         40
  67.6379         51
  67.6425         39
  67.6471         51
  67.6517         49
  67.6562         52
  67.6608         46
  67.6654         33
  67.6700         55
  67.6746         35
  67.6792         60
  67.6837         49
  67.6883         35
  67.6929         49
  67.6975         44
  67.7021         52
  67.7067         52
  67.7112         51
  67.7158         54
  67.7204         53
  67.7250         44
  67.7296         40
  67.7342         59
  67.7387         43
  67.7433         53
  67.7479         60
  67.7525         50
  67.7571         64
  67.7617         59
  67.7662         46
  67.7708         45
  67.7754         45
  67.7800         42
  67.7846         35
  67.7891         42
  67.7937         49
  67.7983         48
  67.8029         49
  67.8075         57
  67.8121         63
  67.8166         43
  67.8212         37
  67.8258         40
  67.8304         44
  67.8350         61
  67.8396         47
  67.8441         53
  67.8487         51
  67.8533         44
  67.8579         48
  67.8625         51
  67.8671         60
  67.8716         55
  67.8762         46
  67.8808         47
  67.8854         49
  67.8900         38
  67.8945         46
  67.8991         35
  67.9037         55
  67.9083         52
  67.9129         57
  67.9175         43
  67.9220         45
  67.9266         63
  67.9312         42
  67.9358         52
  67.9404         50
  67.9450         47
  67.9495         45
  67.9541         44
  67.9587         35
  67.9633         38
  67.9679         45
  67.9725         50
  67.9770         52
  67.9816         53
  67.9862         54
  67.9908         40
  67.9954         62
  68.0000         44
  68.0045         48
  68.0091         50
  68.0137         49
  68.0183         53
  68.0229         42
  68.0274         41
  68.0320         47
  68.0366         59
  68.0412         56
  68.0458         45
  68.0504         45
  68.0549         41
  68.0595         39
  68.0641         46
  68.0687         35
  68.0733         53
  68.0779         45
  68.0824         38
  68.0870         51
  68.0916         48
  68.0962         53
  68.1008         45
  68.1054         49
  68.1099         43
  68.1145         47
  68.1191         42
  68.1237         48
  68.1283         39
  68.1328         40
  68.1374         55
  68.1420         60
  68.1466         53
  68.1512         44
  68.1558         54
  68.1603         40
  68.1649         53
  68.1695         54
  68.1741         39
  68.1787         46
  68.1833         50
  68.1878         56
  68.1924         46
  68.1970         49
  68.2016         45
  68.2062         52
  68.2108         47
  68.2153         51
  68.2199         40
  68.2245         57
  68.2291         43
  68.2337         68
  68.2383         53
  68.2428         42
  68.2474         56
  68.2520         41
  68.2566         58
  68.2612         41
  68.2657         52
  68.2703         47
  68.2749         42
  68.2795         54
  68.2841         46
  68.2887         49
  68.2932         53
  68.2978         49
  68.3024         52
  68.3070         41
  68.3116         50
  68.3162         39
  68.3207         49
  68.3253         54
  68.3299         40
  68.3345         47
  68.3391         31
  68.3437         46
  68.3482         44
  68.3528         36
  68.3574         40
  68.3620         51
  68.3666         44
  68.3711         49
  68.3757         37
  68.3803         46
  68.3849         43
  68.3895         40
  68.3941         46
  68.3986         35
  68.4032         40
  68.4078         46
  68.4124         47
  68.4170         44
  68.4216         45
  68.4261         45
  68.4307         40
  68.4353         39
  68.4399         38
  68.4445         39
  68.4491         45
  68.4536         29
  68.4582         50
  68.4628         46
  68.4674         52
  68.4720         53
  68.4766         41
  68.4811         37
  68.4857         54
  68.4903         50
  68.4949         30
  68.4995         47
  68.5040         45
  68.5086         45
  68.5132         49
  68.5178         45
  68.5224         49
  68.5270         48
  68.5315         33
  68.5361         40
  68.5407         49
  68.5453         39
  68.5499         39
  68.5545         47
  68.5590         49
  68.5636         35
  68.5682         50
  68.5728         50
  68.5774         48
  68.5820         48
  68.5865         38
  68.5911         56
  68.5957         59
  68.6003         44
  68.6049         48
  68.6094         41
  68.6140         44
  68.6186         47
  68.6232         32
  68.6278         46
  68.6324         38
  68.6369         51
  68.6415         54
  68.6461         42
  68.6507         49
  68.6553         50
  68.6599         43
  68.6644         40
  68.6690         42
  68.6736         48
  68.6782         56
  68.6828         36
  68.6874         47
  68.6919         40
  68.6965         43
  68.7011         44
  68.7057         43
  68.7103         43
  68.7149         54
  68.7194         53
  68.7240         47
  68.7286         45
  68.7332         43
  68.7378         57
  68.7423         43
  68.7469         40
  68.7515         42
  68.7561         52
  68.7607         45
  68.7653         39
  68.7698         48
  68.7744         44
  68.7790         50
  68.7836         49
  68.7882         41
  68.7928         46
  68.7973         44
  68.8019         43
  68.8065         48
  68.8111         41
  68.8157         46
  68.8203         34
  68.8248         56
  68.8294         57
  68.8340         46
  68.8386         53
  68.8432         54
  68.8477         42
  68.8523         37
  68.8569         58
  68.8615         43
  68.8661         56
  68.8707         39
  68.8752         52
  68.8798         49
  68.8844         48
  68.8890         44
  68.8936         53
  68.8982         39
  68.9027         52
  68.9073         42
  68.9119         43
  68.9165         41
  68.9211         44
  68.9257         51
  68.9302         36
  68.9348         36
  68.9394         54
  68.9440         46
  68.9486         46
  68.9532         49
  68.9577         44
  68.9623         44
  68.9669         36
  68.9715         44
  68.9761         51
  68.9806         39
  68.9852         45
  68.9898         54
  68.9944         40
  68.9990         31
  69.0036         45
  69.0081         48
  69.0127         48
  69.0173         51
  69.0219         44
  69.0265         43
  69.0311         57
  69.0356         36
  69.0402         40
  69.0448         48
  69.0494         42
  69.0540         41
  69.0586         48
  69.0631         51
  69.0677         33
  69.0723         50
  69.0769         37
  69.0815         42
  69.0860         56
  69.0906         48
  69.0952         31
  69.0998         50
  69.1044         41
  69.1090         48
  69.1135         45
  69.1181         40
  69.1227         32
  69.1273         43
  69.1319         44
  69.1365         45
  69.1410         42
  69.1456         50
  69.1502         47
  69.1548         44
  69.1594         39
  69.1640         54
  69.1685         46
  69.1731         52
  69.1777         56
  69.1823         52
  69.1869         28
  69.1915         57
  69.1960         49
  69.2006         43
  69.2052         47
  69.2098         56
  69.2144         43
  69.2189         53
  69.2235         63
  69.2281         45
  69.2327         36
  69.2373         49
  69.2419         50
  69.2464         52
  69.2510         47
  69.2556         45
  69.2602         53
  69.2648         47
  69.2694         46
  69.2739         39
  69.2785         62
  69.2831         45
  69.2877         46
  69.2923         45
  69.2969         55
  69.3014         42
  69.3060         54
  69.3106         46
  69.3152         40
  69.3198         42
  69.3243         52
  69.3289         38
  69.3335         51
  69.3381         44
  69.3427         46
  69.3473         45
  69.3518         45
  69.3564         51
  69.3610         47
  69.3656         50
  69.3702         48
  69.3748         50
  69.3793         53
  69.3839         47
  69.3885         48
  69.3931         34
  69.3977         55
  69.4023         44
  69.4068         47
  69.4114         57
  69.4160         58
  69.4206         52
  69.4252         54
  69.4297         50
  69.4343         54
  69.4389         47
  69.4435         59
  69.4481         67
  69.4527         52
  69.4572         76
  69.4618         49
  69.4664         66
  69.4710         57
  69.4756         62
  69.4802         58
  69.4847         60
  69.4893         51
  69.4939         68
  69.4985         66
  69.5031         58
  69.5077         52
  69.5122         60
  69.5168         55
  69.5214         64
  69.5260         40
  69.5306         54
  69.5352         51
  69.5397         56
  69.5443         50
  69.5489         62
  69.5535         47
  69.5581         46
  69.5626         56
  69.5672         49
  69.5718         52
  69.5764         55
  69.5810         60
  69.5856         52
  69.5901         46
  69.5947         48
  69.5993         53
  69.6039         48
  69.6085         47
  69.6131         53
  69.6176         44
  69.6222         38
  69.6268         45
  69.6314         43
  69.6360         54
  69.6406         37
  69.6451         53
  69.6497         60
  69.6543         46
  69.6589         40
  69.6635         38
  69.6680         37
  69.6726         49
  69.6772         42
  69.6818         46
  69.6864         50
  69.6910         40
  69.6955         32
  69.7001         42
  69.7047         41
  69.7093         47
  69.7139         46
  69.7185         55
  69.7230         54
  69.7276         26
  69.7322         41
  69.7368         49
  69.7414         49
  69.7460         51
  69.7505         37
  69.7551         52
  69.7597         27
  69.7643         38
  69.7689         52
  69.7735         47
  69.7780         37
  69.7826         36
  69.7872         41
  69.7918         45
  69.7964         49
  69.8009         55
  69.8055         46
  69.8101         42
  69.8147         43
  69.8193         45
  69.8239         32
  69.8284         26
  69.8330         44
  69.8376         51
  69.8422         51
  69.8468         42
  69.8514         46
  69.8559         45
  69.8605         39
  69.8651         40
  69.8697         45
  69.8743         40
  69.8789         37
  69.8834         44
  69.8880         43
  69.8926         43
  69.8972         41
  69.9018         53
  69.9063         51
  69.9109         47
  69.9155         43
  69.9201         40
  69.9247         41
  69.9293         44
  69.9338         46
  69.9384         51
  69.9430         48
  69.9476         41
  69.9522         43
  69.9568         44
  69.9613         39
  69.9659         39
  69.9705         34
  69.9751         37
  69.9797         42
  69.9843         50
  69.9888         46
  69.9934         47
  69.9980         49
  70.0026         37
  70.0072         45
  70.0118         50
  70.0163         34
  70.0209         37
  70.0255         55
  70.0301         30
  70.0347         40
  70.0392         44
  70.0438         55
  70.0484         38
  70.0530         44
  70.0576         45
  70.0622         42
  70.0667         47
  70.0713         45
  70.0759         32
  70.0805         34
  70.0851         47
  70.0897         38
  70.0942         35
  70.0988         47
  70.1034         37
  70.1080         48
  70.1126         53
  70.1172         39
  70.1217         48
  70.1263         49
  70.1309         47
  70.1355         43
  70.1401         46
  70.1446         39
  70.1492         45
  70.1538         37
  70.1584         42
  70.1630         46
  70.1676         49
  70.1721         38
  70.1767         46
  70.1813         41
  70.1859         30
  70.1905         44
  70.1951         37
  70.1996         40
  70.2042         44
  70.2088         34
  70.2134         35
  70.2180         56
  70.2226         61
  70.2271         43
  70.2317         49
  70.2363         51
  70.2409         40
  70.2455         47
  70.2501         49
  70.2546         24
  70.2592         37
  70.2638         55
  70.2684         48
  70.2730         40
  70.2775         42
  70.2821         41
  70.2867         46
  70.2913         30
  70.2959         36
  70.3005         44
  70.3050         37
  70.3096         33
  70.3142         41
  70.3188         46
  70.3234         50
  70.3280         46
  70.3325         32
  70.3371         44
  70.3417         41
  70.3463         49
  70.3509         52
  70.3555         43
  70.3600         43
  70.3646         46
  70.3692         37
  70.3738         47
  70.3784         43
  70.3829         42
  70.3875         48
  70.3921         46
  70.3967         39
  70.4013         41
  70.4059         52
  70.4104         47
  70.4150         38
  70.4196         40
  70.4242         43
  70.4288         38
  70.4334         40
  70.4379         33
  70.4425         45
  70.4471         39
  70.4517         44
  70.4563         45
  70.4609         43
  70.4654         39
  70.4700         37
  70.4746         45
  70.4792         45
  70.4838         40
  70.4884         47
  70.4929         36
  70.4975         37
  70.5021         29
  70.5067         46
  70.5113         45
  70.5158         35
  70.5204         41
  70.5250         33
  70.5296         37
  70.5342         50
  70.5388         52
  70.5433         52
  70.5479         62
  70.5525         41
  70.5571         44
  70.5617         47
  70.5663         44
  70.5708         32
  70.5754         48
  70.5800         39
  70.5846         41
  70.5892         46
  70.5938         47
  70.5983         37
  70.6029         38
  70.6075         37
  70.6121         44
  70.6167         41
  70.6212         42
  70.6258         43
  70.6304         47
  70.6350         44
  70.6396         36
  70.6442         39
  70.6487         37
  70.6533         38
  70.6579         53
  70.6625         41
  70.6671         41
  70.6717         49
  70.6762         38
  70.6808         42
  70.6854         49
  70.6900         46
  70.6946         38
  70.6992         36
  70.7037         34
  70.7083         50
  70.7129         40
  70.7175         38
  70.7221         50
  70.7267         54
  70.7312         32
  70.7358         53
  70.7404         51
  70.7450         31
  70.7496         45
  70.7541         44
  70.7587         47
  70.7633         51
  70.7679         46
  70.7725         38
  70.7771         42
  70.7816         47
  70.7862         40
  70.7908         40
  70.7954         48
  70.8000         47
  70.8046         40
  70.8091         38
  70.8137         38
  70.8183         44
  70.8229         39
  70.8275         30
  70.8321         48
  70.8366         36
  70.8412         43
  70.8458         30
  70.8504         42
  70.8550         33
  70.8595         40
  70.8641         54
  70.8687         36
  70.8733         38
  70.8779         49
  70.8825         32
  70.8870         41
  70.8916         40
  70.8962         46
  70.9008         44
  70.9054         33
  70.9100         42
  70.9145         36
  70.9191         47
  70.9237         35
  70.9283         34
  70.9329         40
  70.9375         44
  70.9420         40
  70.9466         41
  70.9512         50
  70.9558         57
  70.9604         38
  70.9650         33
  70.9695         48
  70.9741         29
  70.9787         33
  70.9833         39
  70.9879         47
  70.9924         35
  70.9970         51
  71.0016         51
  71.0062         41
  71.0108         47
  71.0154         52
  71.0199         45
  71.0245         37
  71.0291         43
  71.0337         44
  71.0383         38
  71.0429         36
  71.0474         38
  71.0520         40
  71.0566         56
  71.0612         43
  71.0658         41
  71.0704         36
  71.0749         38
  71.0795         40
  71.0841         39
  71.0887         34
  71.0933         48
  71.0978         40
  71.1024         28
  71.1070         42
  71.1116         42
  71.1162         50
  71.1208         47
  71.1253         50
  71.1299         37
  71.1345         43
  71.1391         44
  71.1437         42
  71.1483         55
  71.1528         47
  71.1574         42
  71.1620         47
  71.1666         38
  71.1712         34
  71.1758         47
  71.1803         43
  71.1849         35
  71.1895         31
  71.1941         54
  71.1987         39
  71.2033         58
  71.2078         51
  71.2124         46
  71.2170         46
  71.2216         40
  71.2262         40
  71.2307         40
  71.2353         47
  71.2399         39
  71.2445         38
  71.2491         44
  71.2537         35
  71.2582         57
  71.2628         45
  71.2674         46
  71.2720         49
  71.2766         44
  71.2812         31
  71.2857         40
  71.2903         36
  71.2949         37
  71.2995         33
  71.3041         47
  71.3087         44
  71.3132         44
  71.3178         33
  71.3224         41
  71.3270         38
  71.3316         44
  71.3361         30
  71.3407         41
  71.3453         46
  71.3499         47
  71.3545         47
  71.3591         43
  71.3636         41
  71.3682         42
  71.3728         51
  71.3774         45
  71.3820         44
  71.3866         44
  71.3911         46
  71.3957         56
  71.4003         36
  71.4049         36
  71.4095         51
  71.4141         39
  71.4186         39
  71.4232         35
  71.4278         33
  71.4324         43
  71.4370         53
  71.4416         37
  71.4461         39
  71.4507         30
  71.4553         40
  71.4599         45
  71.4645         46
  71.4690         57
  71.4736         40
  71.4782         35
  71.4828         33
  71.4874         46
  71.4920         47
  71.4965         32
  71.5011         41
  71.5057         49
  71.5103         44
  71.5149         48
  71.5195         48
  71.5240         41
  71.5286         46
  71.5332         36
  71.5378         26
  71.5424         40
  71.5470         37
  71.5515         41
  71.5561         49
  71.5607         32
  71.5653         37
  71.5699         57
  71.5744         35
  71.5790         35
  71.5836         54
  71.5882         45
  71.5928         51
  71.5974         40
  71.6019         25
  71.6065         38
  71.6111         51
  71.6157         34
  71.6203         44
  71.6249         41
  71.6294         46
  71.6340         37
  71.6386         47
  71.6432         54
  71.6478         47
  71.6524         38
  71.6569         50
  71.6615         36
  71.6661         44
  71.6707         38
  71.6753         44
  71.6799         36
  71.6844         45
  71.6890         43
  71.6936         50
  71.6982         46
  71.7028         45
  71.7073         38
  71.7119         50
  71.7165         41
  71.7211         39
  71.7257         44
  71.7303         39
  71.7348         34
  71.7394         50
  71.7440         43
  71.7486         39
  71.7532         49
  71.7578         35
  71.7623         47
  71.7669         42
  71.7715         40
  71.7761         49
  71.7807         41
  71.7853         44
  71.7898         48
  71.7944         36
  71.7990         32
  71.8036         38
  71.8082         63
  71.8127         32
  71.8173         47
  71.8219         40
  71.8265         39
  71.8311         44
  71.8357         40
  71.8402         42
  71.8448         45
  71.8494         37
  71.8540         36
  71.8586         50
  71.8632         42
  71.8677         27
  71.8723         45
  71.8769         45
  71.8815         45
  71.8861         53
  71.8907         39
  71.8952         44
  71.8998         42
  71.9044         36
  71.9090         35
  71.9136         40
  71.9182         41
  71.9227         43
